,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
22531,51.0,2007-08-27,97,1.0,3.0,26.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.6,20.0,4.0,0.0,0.3333333333333333,0.44,25.0,0.0,0.0
22336,47.0,2007-08-01,101,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.6,20.0,4.0,0.0,0.3333333333333333,0.44,25.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,1.0,0.0
22328,47.0,2007-07-31,101,1.0,3.0,6.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.6,20.0,4.0,0.0,0.3333333333333333,0.44,25.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,84.0,0.0,0.0,0.0,12.0,0.0,1.0
22191,43.0,2007-07-25,96,1.0,3.0,1.0,1.0,1.0,0.6,20.0,4.0,0.0,0.3333333333333333,0.44,25.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,84.0,0.0,0.0,0.0,12.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,1.0,0.0
22180,43.0,2007-07-24,96,1.0,3.0,4.0,0.0,0.3333333333333333,0.44,25.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,84.0,0.0,0.0,0.0,12.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.14285714285714285,14.0,0.0,1.0
22135,41.0,2007-07-20,97,1.0,3.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,84.0,0.0,0.0,0.0,12.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.14285714285714285,14.0,18.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
22124,41.0,2007-07-18,97,1.0,3.0,84.0,0.0,0.0,0.0,12.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.14285714285714285,14.0,18.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,0.6666666666666666,0.56,25.0,0.0,1.0
21332,24.0,2007-04-25,114,1.0,0.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.14285714285714285,14.0,18.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,0.6666666666666666,0.56,25.0,11.0,0.0,0.3333333333333333,0.5185185185185185,27.0,1.0,0.0
21316,24.0,2007-04-24,114,1.0,0.0,14.0,0.0,0.0,0.14285714285714285,14.0,18.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,0.6666666666666666,0.56,25.0,11.0,0.0,0.3333333333333333,0.5185185185185185,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
21189,21.0,2007-04-10,95,1.0,0.0,18.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,0.6666666666666666,0.56,25.0,11.0,0.0,0.3333333333333333,0.5185185185185185,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,8.0,0.0,0.3333333333333333,0.5185185185185185,27.0,0.0,0.0
21130,20.0,2007-03-23,97,1.0,3.0,2.0,1.0,0.6666666666666666,0.56,25.0,11.0,0.0,0.3333333333333333,0.5185185185185185,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,8.0,0.0,0.3333333333333333,0.5185185185185185,27.0,3.0,1.0,1.0,0.9230769230769231,13.0,1.0,0.0
21088,20.0,2007-03-21,97,1.0,3.0,11.0,0.0,0.3333333333333333,0.5185185185185185,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,8.0,0.0,0.3333333333333333,0.5185185185185185,27.0,3.0,1.0,1.0,0.9230769230769231,13.0,6.0,0.0,0.0,0.44,25.0,0.0,1.0
21024,19.0,2007-03-10,95,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,8.0,0.0,0.3333333333333333,0.5185185185185185,27.0,3.0,1.0,1.0,0.9230769230769231,13.0,6.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.2,15.0,1.0,0.0
20996,19.0,2007-03-09,95,1.0,3.0,8.0,0.0,0.3333333333333333,0.5185185185185185,27.0,3.0,1.0,1.0,0.9230769230769231,13.0,6.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.2,15.0,28.0,0.0,0.25,0.4418604651162791,43.0,0.0,1.0
20976,18.0,2007-03-01,76,1.0,3.0,3.0,1.0,1.0,0.9230769230769231,13.0,6.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.2,15.0,28.0,0.0,0.25,0.4418604651162791,43.0,11.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
20961,18.0,2007-02-26,76,1.0,3.0,6.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.2,15.0,28.0,0.0,0.25,0.4418604651162791,43.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.65,20.0,0.0,1.0
20841,14.0,2007-02-20,74,0.0,3.0,7.0,0.0,0.0,0.2,15.0,28.0,0.0,0.25,0.4418604651162791,43.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.65,20.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
20777,12.0,2007-02-13,73,0.0,3.0,28.0,0.0,0.25,0.4418604651162791,43.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.65,20.0,1.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.0,0.3157894736842105,19.0,0.0,0.0
20535,6.0,2007-01-16,70,1.0,3.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.65,20.0,1.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.0,0.3157894736842105,19.0,20.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
20360,1.0,2007-01-05,70,1.0,3.0,2.0,1.0,1.0,0.65,20.0,1.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.0,0.3157894736842105,19.0,20.0,0.0,0.0,0.29411764705882354,17.0,33.0,0.0,0.0,0.3076923076923077,26.0,2.0,0.0
20346,1.0,2007-01-03,70,1.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.0,0.3157894736842105,19.0,20.0,0.0,0.0,0.29411764705882354,17.0,33.0,0.0,0.0,0.3076923076923077,26.0,1.0,1.0,0.6,0.5348837209302325,43.0,1.0,1.0
20342,1.0,2007-01-02,70,1.0,3.0,70.0,0.0,0.0,0.3157894736842105,19.0,20.0,0.0,0.0,0.29411764705882354,17.0,33.0,0.0,0.0,0.3076923076923077,26.0,1.0,1.0,0.6,0.5348837209302325,43.0,17.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
20251,65.0,2006-10-24,71,0.0,1.0,20.0,0.0,0.0,0.29411764705882354,17.0,33.0,0.0,0.0,0.3076923076923077,26.0,1.0,1.0,0.6,0.5348837209302325,43.0,17.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,0.0,0.0
20017,58.0,2006-10-04,76,1.0,3.0,33.0,0.0,0.0,0.3076923076923077,26.0,1.0,1.0,0.6,0.5348837209302325,43.0,17.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
19762,51.0,2006-09-01,81,1.0,3.0,1.0,1.0,0.6,0.5348837209302325,43.0,17.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,3.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
19743,51.0,2006-08-31,81,1.0,3.0,17.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,3.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6,20.0,0.0,1.0
19580,49.0,2006-08-14,79,1.0,3.0,6.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,3.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6,20.0,0.0,1.0,1.0,0.6,20.0,0.0,0.0
19525,48.0,2006-08-08,76,1.0,3.0,7.0,0.0,0.0,0.29411764705882354,17.0,3.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6,20.0,0.0,1.0,1.0,0.6,20.0,6.0,0.0,0.3333333333333333,0.47058823529411764,34.0,0.0,0.0
