,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
25161,48.0,2008-08-04,437,1.0,3.0,306.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,6.0,0.0,0.0,0.35,20.0,14.0,0.0,0.0,0.3333333333333333,18.0,52.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
22830,57.0,2007-10-03,145,1.0,3.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,6.0,0.0,0.0,0.35,20.0,14.0,0.0,0.0,0.3333333333333333,18.0,52.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
22805,57.0,2007-10-01,145,1.0,3.0,6.0,0.0,0.0,0.35,20.0,14.0,0.0,0.0,0.3333333333333333,18.0,52.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0
22712,54.0,2007-09-25,141,0.0,3.0,14.0,0.0,0.0,0.3333333333333333,18.0,52.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,23.0,0.0,0.0,0.3333333333333333,27.0,0.0,0.0
22659,52.0,2007-09-11,138,1.0,3.0,52.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,23.0,0.0,0.0,0.3333333333333333,27.0,159.0,0.0,0.25,0.4,40.0,0.0,0.0
22139,41.0,2007-07-21,162,1.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,23.0,0.0,0.0,0.3333333333333333,27.0,159.0,0.0,0.25,0.4,40.0,2.0,1.0,0.75,0.5609756097560976,41.0,2.0,0.0
22132,41.0,2007-07-19,162,1.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,23.0,0.0,0.0,0.3333333333333333,27.0,159.0,0.0,0.25,0.4,40.0,2.0,1.0,0.75,0.5609756097560976,41.0,174.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0
22127,41.0,2007-07-18,162,1.0,3.0,23.0,0.0,0.0,0.3333333333333333,27.0,159.0,0.0,0.25,0.4,40.0,2.0,1.0,0.75,0.5609756097560976,41.0,174.0,0.0,0.0,0.4166666666666667,24.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
21866,36.0,2007-06-25,172,1.0,2.0,159.0,0.0,0.25,0.4,40.0,2.0,1.0,0.75,0.5609756097560976,41.0,174.0,0.0,0.0,0.4166666666666667,24.0,7.0,0.0,0.0,0.29411764705882354,17.0,182.0,0.0,0.4,0.52,50.0,0.0,0.0
20558,6.0,2007-01-17,170,1.0,3.0,2.0,1.0,0.75,0.5609756097560976,41.0,174.0,0.0,0.0,0.4166666666666667,24.0,7.0,0.0,0.0,0.29411764705882354,17.0,182.0,0.0,0.4,0.52,50.0,172.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
20495,6.0,2007-01-15,170,1.0,3.0,174.0,0.0,0.0,0.4166666666666667,24.0,7.0,0.0,0.0,0.29411764705882354,17.0,182.0,0.0,0.4,0.52,50.0,172.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,0.6666666666666666,0.5714285714285714,28.0,0.0,1.0
19374,44.0,2006-07-25,178,1.0,3.0,7.0,0.0,0.0,0.29411764705882354,17.0,182.0,0.0,0.4,0.52,50.0,172.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,0.6666666666666666,0.5714285714285714,28.0,377.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
19235,41.0,2006-07-18,180,1.0,3.0,182.0,0.0,0.4,0.52,50.0,172.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,0.6666666666666666,0.5714285714285714,28.0,377.0,0.0,0.0,0.3333333333333333,18.0,153.0,0.0,0.0,0.25,16.0,0.0,0.0
17621,6.0,2006-01-17,236,1.0,3.0,172.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,0.6666666666666666,0.5714285714285714,28.0,377.0,0.0,0.0,0.3333333333333333,18.0,153.0,0.0,0.0,0.25,16.0,197.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
16481,44.0,2005-07-29,345,1.0,3.0,3.0,1.0,0.6666666666666666,0.5714285714285714,28.0,377.0,0.0,0.0,0.3333333333333333,18.0,153.0,0.0,0.0,0.25,16.0,197.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.48,25.0,1.0,0.0
16466,44.0,2005-07-26,345,1.0,3.0,377.0,0.0,0.0,0.3333333333333333,18.0,153.0,0.0,0.0,0.25,16.0,197.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.48,25.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0
13423,40.0,2004-07-14,310,1.0,3.0,153.0,0.0,0.0,0.25,16.0,197.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.48,25.0,2.0,1.0,1.0,0.631578947368421,19.0,144.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
11969,8.0,2004-02-12,220,0.0,3.0,197.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.48,25.0,2.0,1.0,1.0,0.631578947368421,19.0,144.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,0.6666666666666666,0.6666666666666666,27.0,0.0,0.0
10728,45.0,2003-07-30,252,1.0,3.0,20.0,0.0,0.3333333333333333,0.48,25.0,2.0,1.0,1.0,0.631578947368421,19.0,144.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,0.6666666666666666,0.6666666666666666,27.0,549.0,0.0,0.0,0.35,20.0,0.0,0.0
