,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
8476,58.0,2002-09-30,151,1.0,3.0,21.0,0.0,0.3333333333333333,0.4444444444444444,27.0,28.0,0.0,0.3333333333333333,0.46875,32.0,0.0,1.0,1.0,0.7058823529411765,17.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
8307,53.0,2002-09-09,125,1.0,3.0,28.0,0.0,0.3333333333333333,0.46875,32.0,0.0,1.0,1.0,0.7058823529411765,17.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.0,0.25,16.0,0.0,0.0
8074,49.0,2002-08-12,126,1.0,3.0,0.0,1.0,1.0,0.7058823529411765,17.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.4423076923076923,52.0,1.0,0.0
8064,49.0,2002-08-12,126,1.0,3.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.4423076923076923,52.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
7767,43.0,2002-07-22,136,1.0,0.0,7.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.4423076923076923,52.0,7.0,0.0,0.0,0.29411764705882354,17.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,0.0,0.0
7666,40.0,2002-07-15,137,1.0,0.0,7.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.4423076923076923,52.0,7.0,0.0,0.0,0.29411764705882354,17.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,49.0,0.0,0.0,0.09090909090909091,11.0,0.0,0.0
7641,39.0,2002-07-08,138,1.0,2.0,14.0,0.0,0.4,0.4423076923076923,52.0,7.0,0.0,0.0,0.29411764705882354,17.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,49.0,0.0,0.0,0.09090909090909091,11.0,0.0,1.0,0.6,0.5454545454545454,55.0,0.0,0.0
7447,36.0,2002-06-24,121,1.0,2.0,7.0,0.0,0.0,0.29411764705882354,17.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,49.0,0.0,0.0,0.09090909090909091,11.0,0.0,1.0,0.6,0.5454545454545454,55.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,0.0,0.0
7393,34.0,2002-06-17,122,1.0,2.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,49.0,0.0,0.0,0.09090909090909091,11.0,0.0,1.0,0.6,0.5454545454545454,55.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,21.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
6518,17.0,2002-03-04,129,1.0,3.0,49.0,0.0,0.0,0.09090909090909091,11.0,0.0,1.0,0.6,0.5454545454545454,55.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,21.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
6168,6.0,2002-01-14,108,1.0,3.0,0.0,1.0,0.6,0.5454545454545454,55.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,21.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,1.0,0.8,15.0,1.0,0.0
6139,6.0,2002-01-14,108,1.0,3.0,105.0,0.0,0.3333333333333333,0.38461538461538464,26.0,21.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,1.0,0.8,15.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,0.0,1.0
5618,61.0,2001-10-01,98,1.0,3.0,21.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,1.0,0.8,15.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.4444444444444444,36.0,0.0,0.0
5450,55.0,2001-09-10,105,1.0,3.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,1.0,0.8,15.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.4444444444444444,36.0,14.0,0.0,0.0,0.29411764705882354,17.0,3.0,0.0
5447,55.0,2001-09-10,105,1.0,3.0,0.0,1.0,1.0,0.8,15.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.4444444444444444,36.0,14.0,0.0,0.0,0.29411764705882354,17.0,28.0,0.0,0.3333333333333333,0.5,34.0,2.0,1.0
5443,55.0,2001-09-10,105,1.0,3.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.4444444444444444,36.0,14.0,0.0,0.0,0.29411764705882354,17.0,28.0,0.0,0.3333333333333333,0.5,34.0,35.0,0.0,0.0,0.2,15.0,1.0,1.0
5434,55.0,2001-09-10,105,1.0,3.0,14.0,0.0,0.0,0.4444444444444444,36.0,14.0,0.0,0.0,0.29411764705882354,17.0,28.0,0.0,0.3333333333333333,0.5,34.0,35.0,0.0,0.0,0.2,15.0,0.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
5279,53.0,2001-08-27,100,1.0,3.0,14.0,0.0,0.0,0.29411764705882354,17.0,28.0,0.0,0.3333333333333333,0.5,34.0,35.0,0.0,0.0,0.2,15.0,0.0,1.0,1.0,0.6190476190476191,21.0,84.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
5132,50.0,2001-08-13,102,1.0,3.0,28.0,0.0,0.3333333333333333,0.5,34.0,35.0,0.0,0.0,0.2,15.0,0.0,1.0,1.0,0.6190476190476191,21.0,84.0,0.0,0.0,0.3684210526315789,19.0,21.0,0.0,0.0,0.25,16.0,0.0,0.0
4789,42.0,2001-07-16,96,1.0,0.0,35.0,0.0,0.0,0.2,15.0,0.0,1.0,1.0,0.6190476190476191,21.0,84.0,0.0,0.0,0.3684210526315789,19.0,21.0,0.0,0.0,0.25,16.0,0.0,1.0,1.0,0.8,15.0,0.0,0.0
4465,35.0,2001-06-11,109,1.0,2.0,0.0,1.0,1.0,0.6190476190476191,21.0,84.0,0.0,0.0,0.3684210526315789,19.0,21.0,0.0,0.0,0.25,16.0,0.0,1.0,1.0,0.8,15.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
4459,35.0,2001-06-11,109,1.0,2.0,84.0,0.0,0.0,0.3684210526315789,19.0,21.0,0.0,0.0,0.25,16.0,0.0,1.0,1.0,0.8,15.0,28.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6,20.0,0.0,1.0
3741,21.0,2001-03-19,117,1.0,3.0,21.0,0.0,0.0,0.25,16.0,0.0,1.0,1.0,0.8,15.0,28.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6,20.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
3529,15.0,2001-02-26,119,1.0,0.0,0.0,1.0,1.0,0.8,15.0,28.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6,20.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5454545454545454,33.0,1.0,0.0
3522,15.0,2001-02-26,119,1.0,0.0,28.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6,20.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5454545454545454,33.0,140.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
